what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1294530777594
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1294530777595
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1294530777595
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1294530777596
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1294530777597
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1294530777600
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1294530777601
os,sysinfo,,,"linux",1294530777606
arch,sysinfo,,,"x86",1294530777606
ws,sysinfo,,,"gtk",1294530777606
locale,sysinfo,,,"en_US",1294530777606
processors,sysinfo,,,"4",1294530777606
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1294530777606
java.runtime.version,sysinfo,,,"1.6.0_22-b04",1294530777607
java.specification.name,sysinfo,,,"Java Platform API Specification",1294530777607
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1294530777607
java.specification.version,sysinfo,,,"1.6",1294530777607
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1294530777607
java.version,sysinfo,,,"1.6.0_22",1294530777607
java.vm.info,sysinfo,,,"mixed mode, sharing",1294530777607
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1294530777607
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1294530777607
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1294530777607
java.vm.specification.version,sysinfo,,,"1.0",1294530777607
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1294530777607
java.vm.version,sysinfo,,,"17.1-b03",1294530777607
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1294530778211
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1294530778395
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1294530778561
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1294530778735
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1294530778887
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1294530779122
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294530834227
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294530834751
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294530836702
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294530837199
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294530864459
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294530903741
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1294530905143
started,bundle,com.android.ide.eclipse.ddms,8.0.1.v201012062107-82219,"com.android.ide.eclipse.ddms",1294530905372
started,bundle,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.adt",1294530905512
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294530910881
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294530910992
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1294530911015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294530944930
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294530950621
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294530952338
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294530961652
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294530977996
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1294530978511
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1294530984252
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294530993031
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1294530997008
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294530997179
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294530997244
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1294530997256
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294530998310
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1294531008063
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531008203
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1294531008219
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531017580
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531039019
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531039775
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531041396
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531081450
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1294531088978
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531089921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531092994
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531094611
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531119626
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1294531134375
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1294531141967
opened,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1294531142019
activated,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1294531142047
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.search.declarations.in.workspace",1294531142146
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1294531142246
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1294531142330
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1294531142405
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1294531145741
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1294531145861
activated,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1294531145871
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1294531148454
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531149008
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1294531149009
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1294531151166
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531152500
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531152583
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1294531154137
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531155057
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1294531164551
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531165854
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1294531166947
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531169710
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.scroll.lineDown",1294531172239
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1294531173438
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531174700
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531174795
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1294531176222
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531176238
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531181556
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531182558
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531183739
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531185356
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531192440
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1294531193386
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531195962
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1294531195973
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531197465
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531209944
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531211746
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531211797
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1294531213071
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531213240
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531213327
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1294531213340
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1294531213841
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1294531214819
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531214831
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531219062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531220084
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1294531225112
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.scroll.lineDown",1294531225682
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.scroll.lineDown",1294531225875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.scroll.lineDown",1294531226023
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.scroll.lineDown",1294531226134
